text,hatespeech
"FOLLOW  YOU 🔄🔄🔄🔄🔄🔄🔄

🔄🔄🔄🔄 I FOLLOW ME🔄🔄🔄🔄
 
SDV HERÓICO DA MARVEL

Matthew Murdock é conhecido como o Homem Sem Medo na Marvel, 

🔄🔄🔄🔄🔄🔄🔄🔄

             🔷 @user  🔷

🔵🔵🔵🔵🔵🔵🔵🔵🔵

            💯 SDV

#SextaVingadoresSDV https://t.co/2tkKvaYBPU",0
@user @user tão inocente! a caminho da praia.,0
@user família tradicional brasileira,0
@user fdp. kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,0
ficou muito bonita 😔,0
esse dia já pode acabar,0
Como vocês se atrevem a ter parado de encher a tl com caleb e gaten dançando love shot???????????????? Me sinto no dever de trazer a melhor interação que ja aconteceu na humanidade de volta  https://t.co/e2dIVga8sg,0
vsf essa musica nunca vai deixar de ser boa https://t.co/kfdpnwfneg,0
"@user @user Essa ""minoria"" elegeu o presidente.  Ganhou no primeiro mandato prometendo tirar os Sarneys do poder. Mais todo mundo sabe que você e um deles. Através da sua idéia comunista o Maranhão vai sentido cada vez mais repúdio do seu governo.
#DinoEnvergonhaOMaranhao",0
"rt @user por isso meninas, usem pra aumentar a estima de vocês, façam para vocês mesmas!!!! não liguem pra opinião dos outros https:/…",0
os snap antigao q patrícia mandou  agr kkkkkkkkkkkkkkkkkkk vtnc,0
@user porra nem fl irmão 😂😂🤦🏾‍♂️,0
Bom da minha mãe e que ela que contar as coisas pro meu pai pra ele brigar comigo sendo que qualquer coisa que eu faça que eu falo que meu pai deixou ela fala “ELE NUNCA ESTEVE PRESENTE ENTÃO EU QUE MANDO” QUE IRONIA NÃO?????,0
@user caralho meu ermao sou eu ali kkkkkkk respondi mó na humilda,0
"@user @user porra pq tão perfeitos
#mpn #whydontwe",0
"Voc锚s entenderem como 茅 dif铆cil combater criminosos poderosos?

O culpado vai ser quem est谩 investigando, gra莽as a um Hacker. https://t.co/mnktaYVy7F",0
"rt @user mano, olha q tesão o turbo desse carro pqp!! https://t.co/njqisqi4hb",0
"@user Cê tá bolado dmais para cu isso ,já falei pro cê que só vale a pena estressar com amigo,pq os de fora nem compensa ,tudo zoião",0
"@user @user quanta gordofobia vc conseguiu gerar nesse post, tá feliz danilo?",0
rt @user parabéns @user agora td vez q escuto techno prank lembro de vc,0
se deus quiser vai da tudo certo 🙏,0
"rt @user linda, talentosa, compositora, merecia muito mais reconhecimento a rainha https://t.co/oqwxdphlkg",0
"@user duvivier kkkkk ninguém conhece vc, trouxa PTralha 👉🏼💩! Os  ""Paraíbas"" e o Brasil amam o Mito @user É o fim do PT e da boquinha do tal duvivier @user @user @user @user RT @user @user Baiano é inteligente 🧠👍🏼 https://t.co/gPmzt3xvJw",1
"@user @user @user essa menina se superou, feia por fora e por dentro",1
uma parceira dessa 🥰❤️ https://t.co/81x9qxagib,0
"tudo q vai, um dia volta... aiaiai",0
"deve ser um livramento pra todo mundo, n茫o me terem por perto",0
"📝 ARMYs fizeram doações à Associação de Bem-Estar Animal da Coreia após Jin doar a essa mesma instituição em dezembro do ano passado! Disseram: “Estamos profundamente gratos ao @user e Jin pela boa influência que exercem, e também aos ARMYs.” 💜

🔗 https://t.co/p3GVXsQiAo https://t.co/bBV58dOtXY",0
@user @user hahahahahah out talvez os dois,0
ai gente desculpa mas sair na chuva n dá,0
@user @user @user @user @user desbloqueia esse tt caraio pra gente conseguir ler ou me aceita hahahahahaha. Att Diretoria,0
rt @user o todo o nada..,0
se eu malhar hoje eu malho qualquer dia pq olha...,0
"rt @user @user sem d煤vida alguma um aparelhamento total. 
#nasruascontrastf",0
rt @user vai dormir alcoólatra https://t.co/hznzqvcqok,1
"nao entendo quem é contra essa questão kkk tipo (?) ce tá morto irmão pra que ce quer seus órgãos dentro de você, enquanto o que mais tem é criança dependente esperando doação https://t.co/NPPG83N3Z8",0
fazem de tudo para me irritar,0
que porra é essa aqui,0
rt @user puta merda a perfeição https://t.co/lqmwxeuf0q,0
nescafé é ruim pra caralho eca,0
"kpoper futebolista achei a maior aberracao do mundo, otaku kpoper em 2º",1
rt @user 229. de jota pérola para sr kim. https://t.co/naloo4jjjl,0
"não, continuo seguindo
❤😌 

(aí gente vcs faz cada pergunta que pqp)",0
achei foto de quando eu tinha piercing no peito kkkkkk bateu aquele fogo no cu p furar dnv,0
"poxa, era uma série que tinha tudo pra dar certo, elenco, fãs, direção mas na hora de fazer ficou um negócio meio ????? https://t.co/w2IZpMUlhf",0
saudades dos amigos de sp mds pqp,0
minha tia contando as história da vida d q ela ficou c uma menina dps c a irma dela e c uma q quis namorar c ela e ela n quis e dai ela foi e namorou c uma das irmas q ela tinha ficado e por isso a outra ficou puta c ela meu deus eu ri tantooojjkkkkkkkkkkkkkkkkkkkkk,0
"@user @user pqp, tu é linda pra cacete!",0
"rt @user porra eu n espero mais nada de ngm, garoto tóxico do caralho",0
ai gente nao respondendo do jeito q eu planejei na minha cabeça gente toxica do caralho,0
"@user ah sim! agora entendi.
em qual cidade está?",0
@user migu do céu aconteceu a mesma coisa comigo literalmente 5 minutos depois de sair da oficina pqp,0
fui tentar tirar foto mais eu sou feia😡,0
"levar caixote
sair com área no cu
ficar com pele ardendo",0
"@user O mentor dos direitóides que é astrológo, se diz filósofo e agora, pasmem, entende das entranhas das religiões

Puta cara sem noção!!!",0
a mão que preserva e a mesma que cuida do clima das floresta dos rios dos mares e prolonga a vida......,0
"Dó do meu pai
Minha mãe chega do serviço e vai direto pra sala dele pra falar da mulher que que inferniza ela no trabalho
Meu pai fica tipo ""há, nossa, que louca ela, vc está certa""",0
"N脙O VALE MENTIR!

1. 14
2. N sei
3. Queria
4. V
5. N tem
6. Sim
7. 脡 oq eu + recebo
8. J谩 
9. Slakk
10. Boa pergunta
11. Vrs
12. Eu n sei o nome dela
13. N脙O 
14. N茫o 

Responde com um emoji que eu te mando.",0
@user caralho casquei kkkkkkkk,0
"Brasileiro tem que tomar muito no cu mesmo não moral

""Governo vai reduzir imposto sobre jogos e consoles""

A matéria: ""governo vai deixar de arrecadar 50 milhões com redução de imposto""

É ISSO AI MESMO FILHO DA PUTA SÃO 50 MILHÕES QUE O TRABALHADOR GASTOU COMO ELE QUIS PORRA",1
@user essa gabriela é ridícula,1
aldeia burra ngm confia em mim nessa merda é o luke porra,0
"@user obg amor, desejo a vc e a sua família o dobro! ❤️❤️",0
@user n sei oq é mais retardado quem assiste e acredita ou quem faz,1
@user pega a visão dos cria porra,0
vsf racionais é bom demais,0
"vejo gnt falando “aí mas índio também desmata e vende terra”

a tribo da minha avó tinha uma cultura de preservação e manutenção da natureza, um culto à ela

foram dizimados por brancos querendo terra 🙂",0
"@user @user ai gabriel, eu to puto contigo",0
rt @user antigamente isso iria direto para o top 5. saudades. https://t.co/eby98bkjyf,0
"@user Ele deu as justificativas dele às perguntas que foram feitas.

Não entendo pq os repórteres não se aprofundam em alguns temas, uma pena, poderiam exigir mais do entrevistado.",0
"É o menino ontem que tava mal,tava falando que tava conversando com o amigo dele ""roger"" que estava do lado dele kkkkkkkkkkkkk mais não tinha ninguém do lado dele,Tô rindo mais tô preocupada 🤣🤣🤯",0
"eles nem usam os bra莽os para levantarem, sendo que eu j谩 estaria travada pqp",0
@user tem q sentir msm só sou um pobre boiola indefeso,0
Eu aprendi a mexer no lightroom futricando mesmo e vendo o que achava melhor pra cada foto na minha opinião. Mas se vc não tem lá muita paciência vejam essa thread. Tá maravilhosaaaaa https://t.co/uzLh4tq2SP,0
@user e daí????????????????????????????????????????????,0
"@user coisa linda nós mulheres sermos emponderadas, respeitadas,  valorizadas, encorajadas...mas precisa mesmo ficar pelada?",0
pqp de verdade a minha ta um lixo,1
att: isso arde demais vai timar no cu,0
julieta tem que contar sobre a bárbara aaaa pqp,0
"rt @user eu sou: 

⚪️  gay 
⚪️  hétero 
⚪️  bi
🔘  muito feio",0
"sinceramente eu acho que é só me enterrar, ontem bebendo tequila desceu igual água, fiz nem cara feia",0
rt @user post somente utilizado para xingar o presidente @user vai toma no cu,1
"seus pau no cu do carai, quero voltar com lixo nenhum n茫o",0
caralho como odeio ficar na tpm,0
"puts meu, se importa com os outros as vezes é de fuder ein kkkkk, tem hora que a gente vê coisas que o outro nem vê ein hehehhe",0
"Vai toma no cu desse povo que posta isso mano, queria ver como que a pessoa que postou ficaria se a mãe dele morresse https://t.co/dJJCdP1i2b",1
"rt @user “ai ainda tamo em agosto???”

caralho mas começou ontem",0
"@user ""manda nude da alma""",0
aff tô sensível odeio esse parte do mês,0
"n consigo fzr pão
juro
nenhum tipo de pão
n rola
n incha

as leveduras me odeiam",0
"@user @user Há alguma situação específica em que podemos ajudar? Caso o seu questionamento seja referente a algum objeto registrado, por favor, envie o código de rastreamento por mensagem privada.",0
"rt @user eu n茫o conquisto nada, acho q sou o internacional https://t.co/e60rwerzow",0
"os mimos, cospe de novo arrombado",1
@user @user to falando no futuro porra,0
"porra
perfeita",0
vou marca com as manas pra mais tarde rola a pizza,0
desisti dessa torcida do fluminense. parece umas crianças mimadas. tomar no cu pra lá,0
"porra, vem só uma pessoa na minha cabeça, deus me livre",0
"@user @user kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk para, escroto",1
"o inferno deve ser eu fazer compras com a minha veia
pqp mulher enrolada do caralho tnc",1
"@user
- primeira impressão:Mongo kkk
- nível de proximidade:3/10
- gosto de você:Yes
- considero:Meu cu
- onde conheci:wpp
- pra ser honesto:Você é mongo mesmo kkkkk

se flopar ja sabe",1
@user o jogo do cruzeiro é bem mais perigoso!,0
@user @user @user eu vou fazer um desse kkkkkkkkk me aguarde,0
"@user goleiro, pergunta indióta.
se o cara é lateral, vai ficar inventando posição, para depois fica criticando o treinador.",0
"""fiquei com ela pq ela é gata pra caralho e eu sou feio""
a mano vai pra puta que te pariu",0
"da pra fazer au, meu brokkkkk",0
"@user Eu só não entendo como esse povo esperava algo bom desse governo. Um povo que nunca fez nada pelo povo, que está a anos no poder. Do nada ia resolver os problemas dos brasileiros como?",0
@user @user hahahahahah amiga ela some por anos e dps volta como se nada tivesse acontecido,0
rt @user classificado porra! vem tri olímpico!! #voleinosportv #voleinaglobo https://t.co/edt1gqo9sg,1
rt @user ohh já são os melhores amigos https://t.co/xi8mhnsnfi,0
rt @user @user porra perfeita demais q isso,0
@user @user kkkkkkkkk é um pior que o out,0
"rt @user gente, se eu não visse, não acreditaria!
o que é isso? https://t.co/htl113mqya",0
a única coisa que eu nunca vou me perdoar por ter desistido.,0
"rapaziada, ngm aqui em pouso alegre libera a casa pra uma pré do bailão pousalegrense n? kkkkkkk dividimos lucro",0
"31 DIAS COM CORA | Cora Coralina 茅 um patrim么nio dos goianos. Ela era poetisa e doceira, vivia longe dos grandes centros e retratava de forma 煤nica o cotidiano do interior brasileiro, em particular os becos e ruas hist贸ricas da cidade de Goi谩s. #31DiasComCora #OPopular",0
alguém afim de fuder na barra ?,1
"rt @user que papai do céu nos abençoe !! 

flamengo x goytacaz
taça rio do carioca 
#sub17
🏟 gávea 
⏰ 13:30",0
vcs tbm choram qndo as pessoas sao grossas com vcs? pqp ser sensível é uma merda,0
e ainda tem gente falando que o daniel alves foi a melhor contrata莽茫o do futebol brasileiro dos 煤ltimos anos https://t.co/nrkxiost9i,0
olha atuação foi boa mas oscar eu acho que não sabe ele fez o mesmo personagem durante 11anos etc talvez endgame seja indicado em outras categorias como efeitos visuais em melhor ator eu aposto no joaquin e no taron,0
"@user vá pedir à bênção dos seus camaradas, padre!!",0
"odeio qnd fico entalada sobre algum assunto, aí sempre escrevo um textão no bloco de notas pra me dar uma aliviada",0
mano e eu que esqueço dos roles marcados?,0
mt escroto kk🤦🏾‍♀️,1
metade do ano já passou e eu não entendi nada,0
"Rapaz... Essa onda aí das mina fazer lista de ""macho escroto"" das cidades... É ""engraçado"" até certo ponto, mas dá uma margem pra da uma merda..kkkk Isso pode dá uma merda... Kkkkkkkk... Já vi até lista dos mlk fazendo das ""femea escrota""... Tem uma comissão pra decidir os nomes?",0
"puta q pariu q cólica do caralho
útero tóxico",0
"babaca sou eu, pensar que ia dar certo. ah, ops! só eu tentava",0
e pegar emprestado também,0
"ainda impactada pela entrevista da bethânia, muito boa, caralho. ela tava muito à vontade e o bial arrasou",0
"@user quero não kk , apesar que você já compra no cartão mesmo cretino kk",0
"volta pro lugar que sempre foi seu, veste as minhas roupas p dormir no friooo",0
@user @user @user vai ser arrombado pelos presos lá,1
flopei,0
"arrumar este quarto, puta que pariu o meu irmao sinceramente,ele que va dar uma volta",0
vocês são umas otarias da merda! não ligam um caralho ao Porto b mas quando o Porto diz que alguma coisa do Porto b é de graça vocês até correm feitas cadelas! nojo de vocês.,1
adivinha quem vai furar a orelha e ta morrendo de medo nem parece que tem piercing? sim eu. meu deus eu vou morre,0
"@user @user dodge  enquadra o supremo.e coloca  mordaça no supremo.
https://t.co/oub6w0knh2",0
"rt @user sexta feira galera bebam agua e comam frutas haha e nada de falar com ex em 😹👌

♻12,5k ❤37,3k",0
"@user você não ta, você é lindo pra caralho!!!!!",0
"Não precisa falar que eu sou bonito, eu sei que sou feio 
#SabadoDetremuraSDV 
#SabadoLigaDaJusticaSDV 
#SabadoEliteDoSDV 
#SabadoGaleraUdoSDV",0
kkkkkkk virei peixeiro nessa porra,0
"Essa é a democracia e liberdade que a @user e seu presidente @user pregam?

@user @user @user @user @user 

#STFVergonhaNacional https://t.co/xP3hmWqDG9",0
"uma vez piranha, sempre piranha",1
@user a entao pode se,0
"@user não foi hoje, maria flor",0
"""Dizer que a dinastia acabou é um pouco ignorante porque eu vou voltar melhor e mais atlético. Não seria inteligente ignorar os Dubs [Warriors].""

- Klay Thompson sobre os que falam que ""a dinastia acabou"".

https://t.co/JKa242qzGq",0
rt @user mulherão da porra https://t.co/rbm0loqxzg,1
se uma prostituta tive um filho  e ele nasce com parkison   esse filho vai se um tremendo  filho da puta?,0
"seu guarda eu sou vagabunda, eu sou deliquente e principalmente uma mina carente!",0
"@user perfeita desse jeito, tem que postar oq quiser! tuu pode 鉂わ笍",0
@user se eu chamar vc vem?,0
"que frio da porra, hj que eu não saio de casa",0
"@user cassiane,cassiane, quanto mais vejos teus post, mais sonho com a possibilidade de conhecer vc, afinal sonhar não custa nada.",0
"que porra é essa, cara",1
logo eu q reclamava do cheiro de tabaco me rendi a cigarro de melao,0
"b. henrique do flamengo acabou de mandar ao vivo agora na fox sports um ""eles virô"".",0
"strogonoff de carne é mil vezes melhor do que de frango pqp, coroa representando 🤤",0
"gente eu preciso lavar esse cabelo, pqp",1
comecei a lavar a louça pra bichinha chegou no final fiquei mals da gripe amiga me perdoe vai ficar umas panelas pra vc ok,0
